"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.999831552119808,0.999998896772165,0.997475350417209,0.999657406979908,0.995744212445345,0.999996637004421,0.998778432075782,0.999970954591527,0.998819563405185,0.999489417760693,0.999650814720678,0.999998041132363,0.999062489752345,0.997728578915814,0.999998273847485,0.999932391035292,0.999955355518977,0.999819384025428,0.997745914569615,0.999916287098519,0.99985932483804,0.999826953175117,0.999999983322706,0.999912933470522,0.998896728578049,0.999933434773998,0.99989180082391,0.998652831742507,0.999967177218323,0.996460530541769,0.999596257469602,0.999890498054124,0.99986353409364,0.999651564462677,0.996947411680144,0.998988954801831,0.99999996735745,0.999999229478328,0.999953510358345,0.999345667955984,0.999676890338992,0.997658551820006,0.999512965615789,0.999634363885254
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.999999621487616,0.997724875197944,0.99967176600705,0.996239324925269,0.999995624203171,0.998896341147477,0.999969458708477,0.999137479929139,0.99963373713484,0.999750932558196,0.999998998158242,0.999171474788928,0.998278944055143,0.999997997410368,0.999952522643092,0.999968797877208,0.99983931569387,0.998087703658605,0.999925403998563,0.999894504243187,0.999868694881354,0.999999976805875,0.99992520976693,0.999129536544773,0.9999483813319,0.999909685451423,0.998920889560271,0.999972950516953,0.997127553223969,0.999673974735306,0.999910110138701,0.999887142595706,0.999711230407103,0.997568565352192,0.999158284764726,0.999999960297257,0.999999504122205,0.999958791654353,0.999497141117795,0.999755859375,0.99818904258178,0.999575295213232,0.999677421332936
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.997207857964097,0.999571759108233,0.995474628844908,0.99999244258481,0.998641119111789,0.999956361990773,0.999154633513364,0.999648607005957,0.999762686479294,0.999999375860643,0.999001346533325,0.998244482907584,0.999996846844364,0.999955699743311,0.999971074193574,0.999804562268892,0.997788895194172,0.999908982304183,0.999894035105735,0.999866381461435,0.99999995580947,0.999911994329424,0.999074103684124,0.999946361450322,0.999896789306594,0.998833632129897,0.999969392316401,0.99682639576436,0.999640674447817,0.999900762784758,0.999874398096212,0.999677362272511,0.997364585517736,0.999053765057017,0.99999993971746,0.999999561559574,0.999950947895252,0.999474008073017,0.999748886016359,0.998095957536227,0.999500252346508,0.999616178345351
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.999431854665647,0.994420846327402,0.999987312285795,0.998288352029613,0.999937242568834,0.999147494327628,0.999653508210742,0.999767754828406,0.999999630884137,0.99876524922636,0.998157543644365,0.99999505402769,0.999957701716331,0.999972595010357,0.999755859375,0.997368918243028,0.999885820850222,0.999890890179869,0.999860592272584,0.999999917323788,0.99989311676483,0.998989033746646,0.999943004810179,0.999877977440238,0.998706660357902,0.999964039447137,0.996379747442316,0.999590033479566,0.999888167943248,0.999857322600932,0.99963157756597,0.997046587509091,0.998911772656933,0.999999914002979,0.99999958640603,0.999940856635367,0.999429082103172,0.999731508477845,0.997926212353094,0.999401193632842,0.99953562198258
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.993746104853815,0.999982467804256,0.998051148214214,0.999921609771476,0.999179188398095,0.999672365695162,0.999781767786101,0.999999780903632,0.998611827646131,0.998170603610108,0.999993432460463,0.999961107211497,0.999974975305492,0.999723139378721,0.997122080465894,0.99987001784805,0.999893516217935,0.999862544036997,0.999999875354136,0.999881028542685,0.99896673260988,0.999943104392579,0.999866756408142,0.99866281462865,0.999960831561772,0.99615863207964,0.999564206914225,0.999883305431349,0.99985020474754,0.9996113020516,0.996905869581715,0.998844848359361,0.999999897172566,0.99999961158077,0.999935284624818,0.999414980321357,0.999727709808039,0.997871787538061,0.999345811253433,0.999489312022689
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.999975242735009,0.997539945566765,0.999895458465289,0.999066881094077,0.999631920170813,0.999755859375,0.999999824358969,0.998260388686395,0.997879447592459,0.999990912614891,0.999957147908381,0.999972562835388,0.99965099534026,0.996452363951378,0.999835691878974,0.999878082405563,0.99984158462906,0.999999813463702,0.999851567643994,0.998781148263167,0.999933977111821,0.999835647509541,0.998411372945876,0.999951706546829,0.995350205729509,0.99947141820148,0.99986078722645,0.999820603004581,0.999532822164405,0.9962830174984,0.998605733495829,0.999999869063621,0.999999558568071,0.999920609601481,0.999306078603945,0.999678910780917,0.997474783520338,0.999196932863408,0.99937071500451
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.997848290927337,0.999908147291501,0.99919088005423,0.999681202811142,0.9997886612414,0.999999852838846,0.998478492165925,0.99815903544905,0.999991972618879,0.99996300604608,0.999976335040317,0.999694321172021,0.996900099001063,0.999855966583876,0.999894459293984,0.999862791792944,0.999999832323652,0.999869925407297,0.998941587489377,0.99994286485961,0.999856045660311,0.998619915216665,0.999957633832574,0.995940073789581,0.999537801398768,0.999879299718686,0.999844394504615,0.999594355479476,0.996755021916918,0.998788213777111,0.99999988868359,0.999999608599951,0.999931149992707,0.999393815295514,0.999719379619321,0.997795917508113,0.999301908198133,0.999453006902865
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.999903167928101,0.99907279966341,0.999632457602493,0.999755859375,0.999999796898947,0.998342277757297,0.997913172255073,0.999991668590893,0.99995699774062,0.999972437153978,0.999667557409113,0.996591584312323,0.999843448480211,0.999879874577416,0.999844377587239,0.999999830112633,0.99985750785338,0.998813188362704,0.999935556028066,0.999841267038431,0.998458656969389,0.999953172865574,0.99548864380296,0.999486064328086,0.999865908424865,0.999827462595264,0.999550607779028,0.996377479144344,0.99865940370675,0.999999884542993,0.99999953797101,0.999924837615813,0.999317223683071,0.999682546757907,0.99752075523447,0.99923578081822,0.999402680972137
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.999144020680629,0.999653916522017,0.999768502339386,0.999999675313424,0.998704251040054,0.998135824587698,0.999994534470251,0.9999581948022,0.999972988983343,0.999742705487191,0.997258083849442,0.999879389734778,0.999890498385875,0.99985970419569,0.999999902822333,0.999887650232424,0.998971264611958,0.99994260148183,0.999872321668111,0.998680177289342,0.999962282853612,0.996253851280976,0.999574515443055,0.999886087544327,0.999854397160905,0.999622978555498,0.996951958311717,0.998883189028696,0.999999913422668,0.999999570308905,0.999939202678498,0.999412558251794,0.999724045298607,0.997868795564136,0.999381974366232,0.999520181661621
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.999561374060721,0.999703727992755,0.999999223523517,0.998750750602438,0.99780583155676,0.999996055909082,0.999944601268984,0.99996380703444,0.999755859375,0.997237350977275,0.999886412491734,0.999867236085258,0.999832547386017,0.999999945868392,0.999890352067939,0.998839925693525,0.999932614364171,0.999871541589764,0.998537873902979,0.999962006238521,0.996041794646461,0.999552749082834,0.999875119446225,0.999841942011393,0.999594426831236,0.996716279325951,0.998811521217726,0.999999920470917,0.999999470505606,0.999937991328212,0.999346572127478,0.999688549193974,0.997631387327682,0.99937065276788,0.999516266976766
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.999592569862366,0.999998449030437,0.998598268439522,0.997150861213544,0.999996508364791,0.999921962990474,0.99994862872218,0.999729533964013,0.996796168581468,0.999874939011251,0.999823847468141,0.999780214587727,0.99999996266248,0.999876001958855,0.998537398776489,0.999912496352706,0.999851401530715,0.998179591215401,0.999956052652772,0.995247666962888,0.999465459219689,0.999845473528912,0.999805811941943,0.999505195665872,0.996002414500014,0.998561890373324,0.999999912320854,0.999999298847722,0.999927115449326,0.999186751721449,0.999608531765887,0.997052353360548,0.999262174903478,0.99943696969979
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.999997786506086,0.998598195299855,0.996857030914886,0.99999706214544,0.999909306862018,0.999940012084232,0.999731900441748,0.996722429846077,0.99987656379005,0.999802951049911,0.999755859375,0.999999974335434,0.999875315392935,0.998417491119665,0.999903476900617,0.999848233702773,0.998046655823018,0.999955116234595,0.99502248856887,0.999441830484522,0.999834875057909,0.999793477343284,0.999476212783347,0.995773792836589,0.998485978030261,0.999999913451444,0.999999216268638,0.999924765117054,0.999127462350495,0.999577234028583,0.996837732508037,0.999239672799841,0.99942265123001
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.998689314889647,0.996935166486524,0.999997456950476,0.999909648994572,0.999940133496521,0.999750147852411,0.99690390183942,0.999885133914408,0.999806900650427,0.999761472411017,0.999999979614117,0.999882958576266,0.998470697343847,0.99990605617961,0.999856522412748,0.998119306800302,0.99995752358703,0.995247332855487,0.999467316531831,0.999841525333028,0.999802194627808,0.999499111001201,0.995947193057287,0.9985550837612,0.999999921220249,0.999999221807368,0.999928978912986,0.999157085482611,0.999590216037475,0.996946792621079,0.99928172277484,0.999455901511841
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.996784983258227,0.999997796963628,0.999902063280704,0.999934936573339,0.999755859375,0.996909236371536,0.999888011477885,0.999795934022225,0.999749098660892,0.999999984725024,0.999884287502535,0.998418354875345,0.999901785198899,0.999856540314795,0.998066195364834,0.999957449473581,0.995174090362012,0.999459444090694,0.999837915606195,0.999798326230684,0.999490524589119,0.995856446683145,0.998534844472287,0.999999926246461,0.999999158325282,0.999929250256613,0.999128064479019,0.999573839773743,0.99684477294389,0.999283385350883,0.999459270636457
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.996275951937489,0.999998745443601,0.999873489770689,0.999915098306948,0.999779378866022,0.996983026221666,0.999899997080041,0.999755859375,0.99970417591084,0.999999996160726,0.999892009445866,0.998238921108967,0.99988561770224,0.99986114127417,0.997884928791503,0.999958941679718,0.995031867576401,0.999448684967773,0.999823606904523,0.999782852954507,0.999457833045883,0.99564692751228,0.998461611558912,0.999999929607998,0.999999033217647,0.999928502975084,0.999056057195414,0.999532692792348,0.996579663659337,0.999281836151892,0.999463889621151
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.999998385792063,0.999875777726317,0.999916829785381,0.999757841178899,0.996769078789838,0.999889987408465,0.999753865431751,0.999700288313318,0.999999993661864,0.999883198520561,0.998183907447894,0.999883255317868,0.999851801170744,0.997804769890207,0.999956321211055,0.994783591878021,0.999421229880015,0.999815573452216,0.999772181979321,0.999429961201983,0.995465412618704,0.998377576673094,0.999999917015545,0.999999063143934,0.99992288694856,0.999030252077858,0.999522959938916,0.996480411331003,0.99922792215941,0.999420907409991
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.999883300713802,0.999921972129505,0.999755859375,0.996792233447246,0.99988897559037,0.999764624126258,0.99971245169415,0.999999992021769,0.99988344068992,0.99823780763105,0.999887362575439,0.999853398428208,0.997860730768844,0.999956924368419,0.99488858029225,0.999433373784906,0.999819180319752,0.999776146429416,0.999439326397294,0.995580544206348,0.998401608675352,0.999999910722799,0.999999138140722,0.999922756792562,0.999064216444937,0.999541800680159,0.996598410836059,0.999229284687952,0.999420028661802
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99993664044538,0.999758689595231,0.996955240387628,0.999889621596272,0.999799439305315,0.999753004331688,0.999999985460836,0.999886845631185,0.998438915261918,0.999902489260879,0.999860454398519,0.99808613434172,0.999958976381004,0.995287123194304,0.999475411131708,0.999837518274747,0.999797695882551,0.999490355077292,0.995970796453364,0.998537176106464,0.999999912297777,0.999999261826543,0.999927653961653,0.999161597314043,0.99959260289687,0.996952687924123,0.99927613809907,0.999452004080238
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.999755859375,0.997127066574503,0.999887090733871,0.999844784822845,0.999806003020259,0.999999964291938,0.999888628688189,0.998701723465437,0.999922508537427,0.99986707882131,0.998380560946535,0.999960765850338,0.995765578671863,0.999524105716246,0.999862026014503,0.99982643179332,0.999557627545062,0.996447801428834,0.998713512856888,0.999999917556416,0.99999939815465,0.999934211407639,0.999281226821755,0.999654902113779,0.99739213320782,0.999335607146795,0.999492175005793
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.997015137970729,0.999875917906212,0.999860715000035,0.999823884836413,0.999999935274695,0.999880940068932,0.998768904127154,0.999928928748543,0.999861220722377,0.998443884589302,0.999958970853222,0.995756937891717,0.99952024168303,0.999866826303806,0.999831178871568,0.999566214094939,0.996491258615169,0.99872671947134,0.999999912365863,0.999999447610102,0.999933072230334,0.999305541414334,0.99966980475093,0.997482029189998,0.999320766295268,0.999477035131439
